Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.0,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.1,0,0.5821475971863738,1.9708816293132342e-27,0.5731528301792546,1.8471377176695153e-26,18.69688385269122,0.015708403233185907
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.1,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.01,0,0.566729277944407,8.759207145997838e-26,0.5600088834543537,4.305809506152658e-25,18.69688385269122,0.01433582430989782
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.01,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.001,0,0.5713597239386229,2.8620898481944425e-26,0.5644247175624104,1.5184546666988747e-25,18.69688385269122,0.0166234558487113
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.001,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.0001,0,0.5943376444015658,8.48279642457144e-29,0.5822007468526657,1.944591071427538e-27,18.69688385269122,0.029281683696812565
iDnes.cz 100% Corpus,0,5,100,8,8,25,0.0001,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,25,1e-05,0,0.5105067217798237,1.887258303911346e-20,0.5005583245895344,1.3194219002160008e-19,18.69688385269122,0.009455543693762392
iDnes.cz 100% Corpus,0,5,100,8,8,25,1e-05,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.0,0,0.571578825550924,2.713356388429852e-26,0.570325610031557,3.679914463550531e-26,18.69688385269122,0.015250876925423212
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.0,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.1,0,0.5756088856517585,1.0094899787105874e-26,0.5727457145389901,2.0407123567291448e-26,18.69688385269122,0.014793350617660515
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.1,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.01,0,0.584337489589714,1.1310208372214293e-27,0.5762196495566342,8.679742142576557e-27,18.69688385269122,0.01433582430989782
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.01,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.001,0,0.5761966829612457,8.729229006755812e-27,0.5690946182265175,4.9576163636650434e-26,18.69688385269122,0.034009455543693765
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.001,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.0001,0,0.5960200443546395,5.437617976501755e-29,0.5817875397065617,2.1584525280804857e-27,18.69688385269122,0.03233185908189721
iDnes.cz 100% Corpus,0,5,100,8,8,30,0.0001,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,8,30,1e-05,0,0.5655382893069817,1.1646084859756347e-25,0.545782425379248,1.115251668046908e-23,18.69688385269122,0.0208937013878298
iDnes.cz 100% Corpus,0,5,100,8,8,30,1e-05,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.0,0,0.5682622625942965,2.092540048678416e-24,0.5554185041670932,3.574615013594916e-23,23.79603399433428,0.016669560687619378
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.0,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.1,0,0.5613486684579954,9.79009343386205e-24,0.5500136477799332,1.1380524441008166e-22,23.79603399433428,0.010592116686924813
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.1,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.01,0,0.5683491876960651,2.051861011766578e-24,0.5566237618649257,2.753125430066929e-23,23.79603399433428,0.011286681715575621
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.01,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.001,0,0.5573824820323272,2.334539376318228e-23,0.5467381827422942,2.2727083591122855e-22,23.79603399433428,0.011981246744226428
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.0001,0,0.5924613729516384,7.021224451899007e-27,0.5759026447793858,3.6438400330954174e-25,23.79603399433428,0.03646466400416739
iDnes.cz 100% Corpus,0,5,100,8,12,20,0.0001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,20,1e-05,0,0.458056572674149,2.334576506781912e-15,0.4534099314232775,4.812959861772949e-15,23.79603399433428,0.008334780343809689
iDnes.cz 100% Corpus,0,5,100,8,12,20,1e-05,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.0,0,0.562892978443192,6.95761127395235e-24,0.5498114357467419,1.1879606073319956e-22,23.79603399433428,0.020142385830873414
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.0,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.1,0,0.566550190126138,3.076706582778855e-24,0.5610027620837003,1.0565842767295786e-23,23.79603399433428,0.011981246744226428
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.1,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.01,0,0.5794715760625151,1.5853149117604812e-25,0.5710504807329455,1.1115719490721437e-24,23.79603399433428,0.014238583087341551
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.01,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.001,0,0.5715936007165007,9.820129392928036e-25,0.5662340736923743,3.3028642418775e-24,23.79603399433428,0.012502170515714534
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.0001,0,0.5856128101201263,3.69563986230728e-26,0.5719194376255773,9.115502432244447e-25,23.79603399433428,0.014759506858829659
iDnes.cz 100% Corpus,0,5,100,8,12,25,0.0001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,25,1e-05,0,0.5447000851370499,3.4817354461302343e-22,0.5224012247475953,3.080696313947473e-20,23.79603399433428,0.015454071887480466
iDnes.cz 100% Corpus,0,5,100,8,12,25,1e-05,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.0,0,0.5858645473597415,3.479195978551016e-26,0.5802011917349548,1.335602648685266e-25,23.79603399433428,0.03056086126063553
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.0,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.1,0,0.568438322611303,2.010956791172993e-24,0.5512537377334832,8.741275674080212e-23,23.79603399433428,0.015454071887480466
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.1,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.01,0,0.5742759958050662,5.306870922461204e-25,0.5660928951692011,3.4090823714239645e-24,23.79603399433428,0.013544018058690745
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.01,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.001,0,0.5708957030427836,1.151481629072829e-24,0.5654545093144158,3.932927857147715e-24,23.79603399433428,0.034901892689703076
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.0001,0,0.5935287262780603,5.400681250441523e-27,0.5832565662364677,6.485140181630042e-26,23.79603399433428,0.01493314811599236
iDnes.cz 100% Corpus,0,5,100,8,12,30,0.0001,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,12,30,1e-05,0,0.5771845258676611,2.7054856011818713e-25,0.5567233266312683,2.69424636193107e-23,23.79603399433428,0.012502170515714534
iDnes.cz 100% Corpus,0,5,100,8,12,30,1e-05,1,0.07846410977683652,0.19952958413902952,0.02331726682732556,0.7034240361078912,23.79603399433428,0.00017364125716270185
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.0,0,0.595564400241989,3.708616929426804e-26,0.5824232493403319,7.879252342879335e-25,26.912181303116146,0.03731624575951753
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.0,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.1,0,0.5928364760870465,7.075144401320256e-26,0.580615542654161,1.1868498326617036e-24,26.912181303116146,0.014700339238597813
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.1,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.01,0,0.5916621715415986,9.325582482993182e-26,0.5804265265511037,1.2386100014657973e-24,26.912181303116146,0.016396532227666794
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.01,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.001,0,0.601869069947284,8.138689262442927e-27,0.5927244522655464,7.264375723176285e-26,26.912181303116146,0.011873350923482849
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.0001,0,0.6256714028443895,1.9366440794820425e-29,0.5964820644437001,2.9801867603887046e-26,26.912181303116146,0.01601960045231813
iDnes.cz 100% Corpus,0,5,100,8,16,20,0.0001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,20,1e-05,0,0.49868025102978164,1.2591401116656225e-17,0.4925424238170305,3.577901137195752e-17,26.912181303116146,0.011496419148134188
iDnes.cz 100% Corpus,0,5,100,8,16,20,1e-05,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.0,0,0.5964257300606416,3.020523801333936e-26,0.5915068531543549,9.671708289276829e-26,26.912181303116146,0.020731247644176404
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.0,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.1,0,0.5878045909591872,2.2922210345579212e-25,0.5843937684184152,5.026727472114832e-25,26.912181303116146,0.01997738409347908
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.1,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.01,0,0.6034679042388279,5.5105312802115764e-27,0.5989050342675492,1.6673359022678884e-26,26.912181303116146,0.015454202789295138
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.01,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.001,0,0.6019266782089063,8.025436717692121e-27,0.5941457415580363,5.19315200564018e-26,26.912181303116146,0.01413494157557482
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.0001,0,0.620418710411939,7.680035276020052e-29,0.6044951593117572,4.284247364150098e-27,26.912181303116146,0.024877497173011683
iDnes.cz 100% Corpus,0,5,100,8,16,25,0.0001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,25,1e-05,0,0.5742903321870667,4.878607749349332e-24,0.5529363878805794,4.633625804832985e-22,26.912181303116146,0.016773464003015454
iDnes.cz 100% Corpus,0,5,100,8,16,25,1e-05,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.0,0,0.5953241556525362,3.9266712155719966e-26,0.5923156743716887,7.998143430310005e-26,26.912181303116146,0.01375800980022616
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.0,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.1,0,0.5956587297019204,3.626301436555711e-26,0.5919355458686826,8.745766492959986e-26,26.912181303116146,0.012438748586505842
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.1,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.01,0,0.6015878815855016,8.714486507424065e-27,0.5983893452322209,1.8874840333622877e-26,26.912181303116146,0.03995476818695816
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.01,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.001,0,0.6028916023535038,6.343803102702268e-27,0.5910292468458903,1.0817294642591174e-25,26.912181303116146,0.01790425932906144
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.0001,0,0.6150852574914176,3.0298193641112633e-28,0.6036660738911381,5.249710363133125e-27,26.912181303116146,0.019035054655107426
iDnes.cz 100% Corpus,0,5,100,8,16,30,0.0001,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,16,30,1e-05,0,0.6125051776138154,5.8304878120170425e-28,0.5887390424918413,1.8455335717946308e-25,26.912181303116146,0.022615906520919715
iDnes.cz 100% Corpus,0,5,100,8,16,30,1e-05,1,0.045317101685093654,0.4686125773676869,-0.03117158539495063,0.618216450606057,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.0,0,0.606635584231472,8.039990703054371e-27,0.5936081180221581,1.7642237994818301e-25,28.328611898016998,0.010137149672033392
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.0,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.1,0,0.6042302369712357,1.4373100141439568e-26,0.5943187552763096,1.4960739148935749e-25,28.328611898016998,0.011727290797058238
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.1,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.01,0,0.6114370098182348,2.4841213429682713e-27,0.5987137391703381,5.347718148539808e-26,28.328611898016998,0.012721129000198768
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.01,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.001,0,0.5980381431562735,6.270400077781849e-26,0.5819544821750092,2.4882529996817033e-24,28.328611898016998,0.014112502484595509
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.001,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.0001,0,0.627014313961297,4.7727266406104087e-29,0.5992079988663956,4.758744344701387e-26,28.328611898016998,0.020274299344066785
iDnes.cz 100% Corpus,0,5,100,8,20,20,0.0001,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,20,1e-05,0,0.5125677699613864,2.3696160946364496e-18,0.5101049060736853,3.6525055507342864e-18,28.328611898016998,0.015702643609620353
iDnes.cz 100% Corpus,0,5,100,8,20,20,1e-05,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.0,0,0.6089087818812424,4.622134975966767e-27,0.5958330276734514,1.0514507981106027e-25,28.328611898016998,0.032995428344265554
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.0,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.1,0,0.6081704387111677,5.5353087493078686e-27,0.5963999072348966,9.209633057594529e-26,28.328611898016998,0.012721129000198768
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.1,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.01,0,0.6092360594081019,4.266484604966623e-27,0.6015462844299779,2.7324708147372844e-26,28.328611898016998,0.012323593718942556
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.01,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.001,0,0.5935828387378964,1.7745875970624814e-25,0.5804135330926231,3.502995374152706e-24,28.328611898016998,0.011926058437686345
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.001,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.0001,0,0.6287993825239333,2.991201632127145e-29,0.6078879253278191,5.929901667388919e-27,28.328611898016998,0.019280461140926256
iDnes.cz 100% Corpus,0,5,100,8,20,25,0.0001,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,25,1e-05,0,0.5847475183616869,1.3323992822466293e-24,0.5684527448556455,4.6900353173727477e-23,28.328611898016998,0.005963029218843173
iDnes.cz 100% Corpus,0,5,100,8,20,25,1e-05,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.0,0,0.6057951252502057,9.854943587661493e-27,0.591190913931394,3.081622361005894e-25,28.328611898016998,0.032399125422381235
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.0,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.1,0,0.595972458583811,1.017759632036754e-25,0.5891972022188863,4.864552053002538e-25,28.328611898016998,0.03716954879745577
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.1,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.01,0,0.6137355032912787,1.4057081617433284e-27,0.6098156863462503,3.701579933468109e-27,28.328611898016998,0.012721129000198768
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.01,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.001,0,0.6229959406997336,1.3514003288937401e-28,0.6056785770762518,1.0136589442681991e-26,28.328611898016998,0.011926058437686345
iDnes.cz 100% Corpus,0,5,100,8,20,30,0.001,1,0.08995606813588418,0.1536815813538991,0.02883082757797458,0.6480977717302625,28.328611898016998,0.0
